userId,productId,rating,timestamp
9550,54,1,2017-01-07
13220,54,1,2017-01-05
2433,54,1,2017-01-05
27124,54,1,2017-01-05
1802,54,1,2017-01-05
27571,54,1,2016-12-31
11502,54,1,2016-12-29
20766,54,1,2016-12-26
3628,54,1,2016-12-26
21995,54,1,2016-12-26
7700,54,1,2016-12-20
7878,54,1,2016-12-20
27371,54,1,2016-12-19
11594,54,1,2016-12-15
11093,54,1,2016-12-14
3922,54,1,2016-12-14
6799,54,1,2016-12-12
14054,54,1,2016-12-09
8098,54,1,2016-12-08
2379,54,1,2016-12-08
11166,54,1,2016-12-08
21385,54,1,2016-12-06
346,54,1,2016-12-05
12348,54,1,2016-12-02
14924,54,1,2016-11-29
21644,54,1,2016-11-26
17702,54,1,2016-11-24
27430,54,1,2016-11-18
25129,54,1,2016-11-15
15368,54,1,2016-11-14
15841,54,1,2016-11-14
21023,54,1,2016-11-14
16071,54,1,2016-11-13
26412,54,1,2016-11-13
13025,54,1,2016-11-12
16806,54,1,2016-11-11
2747,54,1,2016-11-09
2684,54,1,2016-11-07
8423,54,1,2016-11-05
26179,54,1,2016-11-03
6085,54,1,2016-11-02
1173,54,1,2016-10-30
25136,54,1,2016-10-26
16507,54,1,2016-10-25
6145,54,1,2016-10-22
18974,54,1,2016-10-20
18726,54,1,2016-10-19
16385,54,1,2016-10-17
17377,54,1,2016-10-16
12535,54,1,2016-10-11
24221,54,1,2016-10-11
11789,54,1,2016-10-10
21155,54,1,2016-10-05
16114,54,1,2016-10-05
13822,54,1,2016-10-03
21718,54,1,2016-10-03
24047,54,1,2016-09-30
14902,54,1,2016-09-27
14618,54,1,2016-09-23
13932,54,1,2016-09-21
23253,54,1,2016-09-19
8809,54,1,2016-09-13
22145,54,1,2016-09-11
18759,54,1,2016-09-08
23908,54,1,2016-09-07
16083,54,1,2016-09-07
5712,54,1,2016-09-06
26006,54,1,2016-09-05
11708,54,1,2016-09-03
11149,54,1,2016-08-30
10367,54,1,2016-08-30
10688,54,1,2016-08-29
8598,54,1,2016-08-26
17543,54,1,2016-08-25
952,54,1,2016-08-24
23371,54,1,2016-08-22
4597,54,1,2016-08-20
5235,54,1,2016-08-12
22059,54,1,2016-08-12
18197,54,1,2016-08-09
3098,54,1,2016-07-31
5382,54,1,2016-07-31
15104,54,1,2016-07-29
7946,54,1,2016-07-28
20095,54,1,2016-07-26
20362,54,1,2016-07-26
11541,54,1,2016-07-25
24062,54,1,2016-07-25
6300,54,1,2016-07-25
417,54,1,2016-07-24
15092,54,1,2016-07-21
22441,54,1,2016-07-19
8353,54,1,2016-07-19
4393,54,1,2016-07-18
22668,54,1,2016-07-14
5125,54,1,2016-07-14
25131,54,1,2016-07-14
8739,54,1,2016-07-14
22166,54,1,2016-07-14
18127,54,1,2016-07-14
12890,54,1,2016-07-13
18915,54,1,2016-07-12
19506,54,1,2016-07-11
22560,54,1,2016-07-10
25419,54,1,2016-07-08
6869,54,1,2016-07-07
25844,54,1,2016-07-07
15419,54,1,2016-07-07
3795,54,1,2016-07-06
17524,54,1,2016-07-06
7136,54,1,2016-07-04
4270,54,1,2016-07-02
20303,54,1,2016-06-29
25080,54,1,2016-06-29
7666,54,1,2016-06-27
21951,54,1,2016-06-23
24907,54,1,2016-06-21
18555,54,1,2016-06-20
7979,54,1,2016-06-18
21842,54,1,2016-06-15
3945,54,1,2016-06-15
1484,54,1,2016-06-13
13631,54,1,2016-06-10
10935,54,1,2016-06-10
15969,54,1,2016-06-07
19881,54,1,2016-06-02
10658,54,1,2016-05-31
16266,54,1,2016-05-30
14405,54,1,2016-05-28
7168,54,1,2016-05-28
26486,54,1,2016-05-27
25831,54,1,2016-05-26
19698,54,1,2016-05-26
25331,54,1,2016-05-24
6817,54,1,2016-05-15
2681,54,1,2016-05-14
11524,54,1,2016-05-06
17666,54,1,2016-05-05
16252,54,1,2016-05-04
9017,54,1,2016-05-04
2163,54,1,2016-05-02
20501,54,1,2016-05-02
18501,54,1,2016-05-01
14414,54,1,2016-04-30
5522,54,1,2016-04-30
25820,54,1,2016-04-29
7221,54,1,2016-04-26
13384,54,1,2016-04-26
19601,54,1,2016-04-25
5435,54,1,2016-04-25
1878,54,1,2016-04-23
26611,54,1,2016-04-22
20915,54,1,2016-04-21
16258,54,1,2016-04-21
23881,54,1,2016-04-19
18436,54,1,2016-04-15
20102,54,1,2016-04-15
24761,54,1,2016-04-14
25712,54,1,2016-04-14
16588,54,1,2016-04-12
12432,54,1,2016-04-11
1040,54,1,2016-04-09
7939,54,1,2016-04-04
20380,54,1,2016-04-04
16187,54,1,2016-04-03
22593,54,1,2016-03-28
26234,54,1,2016-03-27
11289,54,1,2016-03-25
4126,54,1,2016-03-24
24773,54,1,2016-03-22
27313,54,1,2016-03-21
2376,54,1,2016-03-18
15636,54,1,2016-03-17
16372,54,1,2016-03-16
17352,54,1,2016-03-15
18711,54,1,2016-03-15
18368,54,1,2016-03-14
4772,54,1,2016-03-14
9300,54,1,2016-03-13
1658,54,1,2016-03-12
22903,54,1,2016-03-11
25448,54,1,2016-03-11
15503,54,1,2016-03-08
26828,54,1,2016-03-08
14100,54,1,2016-03-07
15510,54,1,2016-03-06
22086,54,1,2016-03-06
24642,54,1,2016-03-05
10032,54,1,2016-03-05
9775,54,1,2016-03-05
25185,54,1,2016-03-03
24747,54,1,2016-03-02
16530,54,1,2016-03-02
25836,54,1,2016-03-02
3230,54,1,2016-03-01
13147,54,1,2016-02-29
814,54,1,2016-02-25
15613,54,1,2016-02-25
6267,54,1,2016-02-22
17078,54,1,2016-02-22
22110,54,1,2016-02-21
10068,54,1,2016-02-21
16626,54,1,2016-02-20
771,54,1,2016-02-16
24216,54,1,2016-02-12
13843,54,1,2016-02-11
23183,54,1,2016-02-09
13171,54,1,2016-02-09
21224,54,1,2016-02-07
13788,54,1,2016-02-04
12463,54,1,2016-01-31
21981,54,1,2016-01-31
24263,54,1,2016-01-30
3061,54,1,2016-01-29
5924,54,1,2016-01-27
8373,54,1,2016-01-27
26562,54,1,2016-01-25
17411,54,1,2016-01-25
6642,54,1,2016-01-24
24972,54,1,2016-01-24
4502,54,1,2016-01-24
6301,54,1,2016-01-23
21143,54,1,2016-01-19
7734,54,1,2016-01-18
11884,54,1,2016-01-17
21426,54,1,2016-01-08
4297,54,1,2016-01-07
10240,54,1,2016-01-06
6753,54,1,2016-01-04
14287,54,1,2015-12-29
27639,54,1,2015-12-29
26702,54,1,2015-12-26
12973,54,1,2015-12-23
9727,54,1,2015-12-19
26057,54,1,2015-12-17
7191,54,1,2015-11-23
9293,54,1,2015-11-18
23962,54,1,2015-11-17
9367,54,1,2015-11-16
10203,54,1,2015-11-13
16670,54,1,2015-11-10
4444,54,1,2015-11-10
1272,54,1,2015-11-10
1693,54,1,2015-11-04
25324,54,1,2015-11-02
24355,54,1,2015-10-31
13823,54,1,2015-10-30
10534,54,1,2015-10-30
17188,54,1,2015-10-28
8159,54,1,2015-10-24
22938,54,1,2015-10-22
12893,54,1,2015-10-21
25278,54,1,2015-10-18
19609,54,1,2015-10-17
13022,54,1,2015-10-15
25956,54,1,2015-10-14
24629,54,1,2015-10-12
26151,54,1,2015-10-09
2364,54,1,2015-10-09
5787,54,1,2015-10-04
12153,54,1,2015-09-25
10630,54,1,2015-09-22
2645,54,1,2015-09-20
3161,54,1,2015-09-19
24338,54,1,2015-09-19
7227,54,1,2015-09-17
23707,54,1,2015-09-15
24220,54,1,2015-09-13
21923,54,1,2015-09-10
3100,54,1,2015-09-09
23510,54,1,2015-09-05
13344,54,1,2015-09-03
4118,54,1,2015-09-02
702,54,1,2015-08-30
6628,54,1,2015-08-30
24437,54,1,2015-08-27
4482,54,1,2015-08-27
24322,54,1,2015-08-26
18515,54,1,2015-08-24
15732,54,1,2015-08-23
9895,54,1,2015-08-21
1619,54,1,2015-08-19
19048,54,1,2015-08-19
2471,54,1,2015-08-17
6042,54,1,2015-08-15
17627,54,1,2015-08-14
8349,54,1,2015-08-14
11928,54,1,2015-08-07
18574,54,1,2015-08-07
21941,54,1,2015-08-07
25049,54,1,2015-08-04
3540,54,1,2015-08-03
18916,54,1,2015-07-30
22930,54,1,2015-07-28
27242,54,1,2015-07-27
10047,54,1,2015-07-27
18568,54,1,2015-07-18
1831,54,1,2015-06-30
14951,54,1,2015-06-30
1907,54,1,2015-06-27
15845,54,1,2015-06-27
1699,54,1,2015-06-26
2963,54,1,2015-06-26
3757,54,1,2015-06-25
7335,54,1,2015-06-24
17396,54,1,2015-06-23
15801,54,1,2015-06-20
482,54,1,2015-06-17
15495,54,1,2015-06-15
2864,54,1,2015-06-13
17696,54,1,2015-06-11
24285,54,1,2015-06-07
6280,54,1,2015-06-05
14091,54,1,2015-05-31
12955,54,1,2015-05-28
4333,54,1,2015-05-27
4104,54,1,2015-05-25
15976,54,1,2015-05-25
26925,54,1,2015-05-23
3874,54,1,2015-05-21
7188,54,1,2015-05-15
5457,54,1,2015-05-14
12374,54,1,2015-05-10
4868,54,1,2015-05-08
17563,54,1,2015-04-30
16529,54,1,2015-04-25
23302,54,1,2015-04-24
20282,54,1,2015-04-21
2676,54,1,2015-04-16
14882,54,1,2015-04-14
11300,54,1,2015-04-11
11105,54,1,2015-04-07
17179,54,1,2015-04-06
3880,54,1,2015-03-29
19827,54,1,2015-03-29
11332,54,1,2015-03-28
13132,54,1,2015-03-24
2268,54,1,2015-03-22
6132,54,1,2015-03-15
12990,54,1,2015-03-15
20054,54,1,2015-03-14
24070,54,1,2015-03-07
20744,54,1,2015-03-06
1386,54,1,2015-03-04
16594,54,1,2015-03-03
17354,54,1,2015-02-28
1896,54,1,2015-02-23
15416,54,1,2015-02-20
1237,54,1,2015-02-14
14232,54,1,2015-02-07
2977,54,1,2015-01-25
9340,54,1,2015-01-21
23804,54,1,2015-01-15
11926,54,1,2015-01-14
23722,54,1,2015-01-14
1048,54,1,2015-01-13
8125,54,1,2015-01-12
13135,54,1,2015-01-12
12084,54,1,2015-01-04
21025,54,1,2015-01-03
18488,54,1,2015-01-01
9488,54,1,2014-12-18
2426,54,1,2014-12-17
16397,54,1,2014-12-15
12994,54,1,2014-12-14
5612,54,1,2014-12-13
11963,54,1,2014-12-11
16497,54,1,2014-12-09
21420,54,1,2014-12-07
10230,54,1,2014-12-06
19194,54,1,2014-12-05
14737,54,1,2014-12-04
14109,54,1,2014-12-04
20471,54,1,2014-12-03
5611,54,1,2014-12-02
17712,54,1,2014-11-21
9416,54,1,2014-11-16
27040,54,1,2014-11-14
20734,54,1,2014-11-01
4509,54,1,2014-10-29
14828,54,1,2014-10-28
7887,54,1,2014-10-24
7930,54,1,2014-10-21
6982,54,1,2014-10-19
616,54,1,2014-10-13
20642,54,1,2014-10-09
521,54,1,2014-10-04
20832,54,1,2014-10-03
25052,54,1,2014-09-30
21285,54,1,2014-09-30
9805,54,1,2014-09-09
13499,54,1,2014-09-06
10978,54,1,2014-09-05
2578,54,1,2014-08-31
3738,54,1,2014-08-30
20846,54,1,2014-08-28
7572,54,1,2014-08-26
9569,54,1,2014-08-20
26016,54,1,2014-08-19
3732,54,1,2014-08-19
22711,54,1,2014-08-16
6434,54,1,2014-08-10
10915,54,1,2014-08-09
10375,54,1,2014-08-07
27627,54,1,2014-08-04
6066,54,1,2014-07-31
19885,54,1,2014-07-31
23959,54,1,2014-07-16
3677,54,1,2014-07-13
453,54,1,2014-07-12
10199,54,1,2014-07-11
22941,54,1,2014-07-10
24974,54,1,2014-07-09
24528,54,1,2014-07-08
14720,54,1,2014-07-06
6216,54,1,2014-07-04
10627,54,1,2014-06-29
18890,54,1,2014-06-28
6806,54,1,2014-06-24
331,54,1,2014-06-22
16732,54,1,2014-06-21
4093,54,1,2014-05-30
11503,54,1,2014-05-20
20396,54,1,2014-04-23
13186,54,1,2014-04-21
27136,54,1,2014-04-05
20196,54,1,2014-04-02
7054,54,1,2014-03-17
14098,54,1,2014-03-15
23084,54,1,2014-03-08
2717,54,1,2014-02-22
22503,54,1,2014-02-12
20302,54,1,2014-02-07
26659,54,1,2014-02-04
15046,54,1,2014-02-04
20942,54,1,2014-02-03
5937,54,1,2014-01-30
4399,54,1,2014-01-29
8534,54,1,2014-01-27
11416,54,1,2014-01-11
7707,54,1,2014-01-07
26301,54,1,2014-01-06
26809,54,1,2014-01-05
14976,54,1,2014-01-01
13868,54,1,2013-12-30
9969,54,1,2013-12-24
27663,54,1,2013-12-20
26754,54,1,2013-12-18
3718,54,1,2013-12-15
5985,54,1,2013-12-12
18762,54,1,2013-12-12
12305,54,1,2013-12-10
24744,54,1,2013-11-25
18302,54,1,2013-11-21
14306,54,1,2013-11-15
3607,54,1,2013-11-13
22033,54,1,2013-11-12
5818,54,1,2013-11-11
26367,54,1,2013-10-30
21271,54,1,2013-10-27
478,54,1,2013-10-23
11905,54,1,2013-10-18
24064,54,1,2013-10-02
23173,54,1,2013-09-26
18943,54,1,2013-09-20
11927,54,1,2013-09-15
758,54,1,2013-09-13
2156,54,1,2013-09-06
10841,54,1,2013-09-01
22397,54,1,2013-08-29
280,54,1,2013-08-21
11879,54,1,2013-08-21
26306,54,1,2013-08-18
2113,54,1,2013-08-18
27581,54,1,2013-08-06
16789,54,1,2013-08-02
1826,54,1,2013-07-19
2370,54,1,2013-07-05
18545,54,1,2013-07-04
22540,54,1,2013-06-20
621,54,1,2013-06-17
5046,54,1,2013-06-04
13840,54,1,2013-06-02
450,54,1,2013-05-15
10624,54,1,2013-05-11
27265,54,1,2013-05-08
20364,54,1,2013-03-17
20335,54,1,2013-03-07
9954,54,1,2013-03-03
17158,54,1,2013-02-27
8178,54,1,2013-02-23
14604,54,1,2013-02-18
9292,54,1,2013-02-17
21672,54,1,2013-02-13
2624,54,1,2013-02-08
15035,54,1,2013-02-08
17925,54,1,2013-02-04
19077,54,1,2013-02-04
15438,54,1,2013-01-31
25704,54,1,2013-01-28
3921,54,1,2013-01-26
9035,54,1,2013-01-21
3035,54,1,2013-01-19
20565,54,1,2012-12-30
18573,54,1,2012-12-21
11490,54,1,2012-12-19
22375,54,1,2012-12-14
14428,54,1,2012-12-13
6616,54,1,2012-12-11
17993,54,1,2012-12-03
22386,54,1,2012-10-08
7460,54,1,2012-08-24
19602,54,1,2012-08-09
1881,54,1,2012-07-20
22804,54,1,2012-06-27
18033,54,1,2012-06-24
13397,54,1,2012-04-10
6877,54,1,2012-03-12
23615,54,1,2012-02-11
10820,54,1,2012-02-07
628,54,1,2012-01-19
6976,54,1,2012-01-12
15949,54,1,2011-11-10
154,54,1,2011-10-26
12624,54,1,2011-10-18
17589,54,1,2011-10-15
21675,54,1,2011-10-10
19811,54,1,2011-09-20
2401,54,1,2011-09-13
25540,54,1,2011-07-07
13104,54,1,2011-06-16
9646,54,1,2011-06-11
21821,69,1,2005-07-29
13108,69,1,2017-03-13
5337,69,1,2016-06-28
1330,69,1,2016-06-03
16550,69,1,2016-03-01
7608,61,1,2008-09-23
22035,61,1,2007-10-18
19724,61,1,2006-08-09
21735,61,1,2006-04-16
23145,69,1,2015-05-05
5989,69,1,2015-03-19
27732,69,1,2015-03-13
20990,69,1,2015-02-28
18827,69,1,2015-02-27
5504,69,1,2015-02-04
26064,69,1,2014-10-17
20044,69,1,2014-09-30
14579,69,1,2014-09-14
694,69,1,2014-09-08
18617,60,1,2014-07-02
2082,60,1,2011-06-28
12513,60,1,2009-09-26
10082,60,1,2009-09-03
6114,69,1,2014-04-08
18617,69,1,2014-02-18
6114,60,1,2008-05-05
20739,60,1,2007-02-27
26957,69,1,2013-08-02
6678,69,1,2013-07-22
6897,69,1,2013-07-07
6017,60,1,2006-11-11
15531,69,1,2013-04-22
27181,60,1,2005-10-10
16797,69,1,2013-02-24
21821,60,1,2005-08-04
2082,69,1,2013-02-03
10082,69,1,2013-01-09
11556,69,1,2012-12-03
11224,69,1,2011-11-28
13814,69,1,2010-09-20
3915,69,1,2010-02-03
6017,69,1,2009-11-02
23930,69,1,2009-10-06
10127,69,1,2008-10-31
15420,69,1,2008-08-27
22250,69,1,2008-07-10
22035,69,1,2007-10-18
27195,69,1,2007-07-29
10337,69,1,2007-03-07
6727,62,1,2006-01-08
21300,72,1,2008-08-29
4889,72,1,2014-10-02
5207,72,1,2014-08-25
21763,72,1,2014-07-26
10867,72,1,2013-11-27
2595,72,1,2013-01-20
12619,72,1,2012-03-31
10127,72,1,2011-07-26
19061,72,1,2011-01-26
15552,72,1,2010-12-03
12632,72,1,2010-06-28
13589,72,1,2010-06-12
3156,72,1,2010-03-10
6948,72,1,2009-12-21
14089,66,1,2003-12-14
20985,64,1,2004-03-07
27195,64,1,2005-08-25
24176,75,1,2017-01-19
1291,75,1,2015-09-24
21293,75,1,2015-06-16
9759,75,1,2015-06-04
419,75,1,2015-05-14
24856,75,1,2015-02-25
16915,75,1,2013-03-16
22768,77,1,2005-08-17
5504,77,1,2015-02-04
11740,76,1,2014-10-23
47,78,1,2017-09-05
12989,78,1,2017-03-15
2081,78,1,2017-02-27
11283,78,1,2012-04-06
13617,80,1,2013-08-19
290,81,1,2014-12-19
12724,82,1,2013-09-02
9863,82,1,2014-11-24
22021,82,1,2014-09-23
12782,83,1,2012-03-22
16442,83,1,2007-02-09
21964,83,1,2016-01-13
13744,83,1,2013-10-16
24660,85,1,2007-01-06
15266,85,1,2017-04-14
24524,85,1,2017-02-22
9276,85,1,2016-12-21
660,85,1,2016-12-15
9152,85,1,2016-10-20
16581,85,1,2016-10-08
22425,85,1,2016-07-15
6372,85,1,2016-05-20
12371,85,1,2016-05-13
14949,85,1,2016-04-15
10112,85,1,2016-03-19
19386,85,1,2016-03-09
19386,85,1,2016-03-09
2748,85,1,2016-02-18
6072,85,1,2016-01-23
22327,85,1,2016-01-22
8468,85,1,2016-01-16
17719,85,1,2015-09-29
23269,85,1,2015-09-13
16299,85,1,2015-08-29
11838,85,1,2015-04-14
5632,85,1,2015-04-13
24450,85,1,2015-03-26
8447,85,1,2015-03-14
18362,85,1,2015-02-28
18362,85,1,2015-02-28
24633,85,1,2015-02-18
355,85,1,2015-02-17
5625,85,1,2015-01-16
19670,85,1,2014-12-15
26157,85,1,2014-09-02
26940,85,1,2014-08-30
3575,85,1,2014-08-01
20694,85,1,2014-06-17
25941,85,1,2014-05-11
15497,85,1,2014-02-20
23693,85,1,2013-12-16
7590,85,1,2013-10-05
7840,85,1,2013-08-06
16810,85,1,2013-07-21
303,85,1,2013-05-23
17663,85,1,2013-03-24
5765,85,1,2010-12-21
24369,85,1,2010-04-10
27469,88,1,2017-06-12
17913,88,1,2017-04-25
11474,88,1,2016-11-28
10490,88,1,2016-08-01
16232,88,1,2016-08-01
12967,88,1,2015-12-29
7381,88,1,2015-07-09
8501,88,1,2015-05-20
25271,88,1,2015-05-08
27226,88,1,2014-10-09
1450,88,1,2014-08-25
641,88,1,2014-01-16
7266,88,1,2013-12-06
17889,88,1,2013-08-05
11010,88,1,2013-07-13
16241,88,1,2012-12-04
17239,88,1,2012-09-04
27446,88,1,2011-12-22
11054,88,1,2011-05-06
9847,88,1,2010-09-15
9255,88,1,2010-06-19
20433,88,1,2010-04-23
168,88,1,2009-09-30
21548,87,1,2018-03-26
20669,87,1,2017-12-25
1754,87,1,2017-11-04
6279,87,1,2017-08-31
21177,87,1,2017-07-31
2424,87,1,2017-04-08
21702,87,1,2017-03-26
24309,87,1,2017-03-09
4119,87,1,2017-02-24
24080,87,1,2016-10-28
27470,87,1,2016-10-11
18351,87,1,2016-09-29
9807,87,1,2016-09-03
18692,87,1,2016-07-23
19470,87,1,2016-07-07
18611,87,1,2016-05-21
13989,87,1,2015-12-30
6337,87,1,2015-09-28
2198,87,1,2015-09-27
11892,87,1,2015-07-11
15232,87,1,2015-05-13
5122,87,1,2015-04-02
11135,87,1,2015-03-01
24674,87,1,2014-12-03
20787,87,1,2014-11-12
25455,87,1,2014-11-10
13127,87,1,2014-10-18
12586,87,1,2014-08-16
9139,87,1,2014-06-29
23958,87,1,2013-10-15
21111,87,1,2013-01-05
20695,87,1,2012-09-02
9181,89,1,2013-07-16
14222,90,1,2017-01-28
6896,90,1,2017-01-24
4714,90,1,2016-01-12
15607,93,1,2016-01-16
3322,93,1,2015-09-24
19614,93,1,2015-09-09
23364,93,1,2015-04-14
15748,93,1,2014-12-07
5068,93,1,2014-07-26
9847,93,1,2013-09-23
23186,93,1,2013-07-14
16729,93,1,2011-09-13
12727,92,1,2008-02-28
11160,92,1,2018-02-05
14076,92,1,2017-08-22
21057,92,1,2017-04-30
14056,92,1,2016-10-24
1077,92,1,2016-08-20
5738,92,1,2016-04-12
5717,92,1,2016-03-31
26632,92,1,2016-02-27
2366,92,1,2016-01-20
14410,92,1,2016-01-10
1015,92,1,2015-12-23
5566,92,1,2015-11-16
12727,92,1,2015-08-23
106,92,1,2015-08-18
26632,92,1,2015-08-16
21053,92,1,2015-07-06
20329,92,1,2015-05-20
14813,92,1,2015-05-02
14813,92,1,2015-05-02
2541,92,1,2015-04-25
27469,92,1,2015-02-21
27322,92,1,2015-01-04
6063,92,1,2014-08-02
25119,92,1,2014-02-10
1185,92,1,2013-12-26
14056,92,1,2013-01-19
3292,95,1,2017-12-29
3292,95,1,2017-12-29
20145,95,1,2017-12-28
20145,95,1,2017-06-02
10410,95,1,2016-06-03
25125,95,1,2016-04-17
23645,95,1,2016-01-21
8895,96,1,2014-10-30
11362,97,1,2008-06-08
22069,97,1,2008-04-12
15589,97,1,2008-03-03
4351,97,1,2014-03-22
25858,97,1,2013-05-19
1944,97,1,2012-11-05
6559,97,1,2012-05-14
6559,97,1,2012-01-03
6559,97,1,2010-09-10
25433,104,1,2006-03-09
268,104,1,2008-04-30
1628,104,1,2008-04-08
20656,101,1,2004-12-17
20443,101,1,2007-01-13
21513,101,1,2006-04-07
3274,101,1,2006-01-24
17699,101,1,2005-05-31
17699,103,1,2004-10-05
13259,103,1,2008-01-05
4588,103,1,2006-03-27
1916,99,1,2007-01-09
13173,99,1,2006-01-02
20656,100,1,2004-12-17
16080,100,1,2004-10-12
26655,100,1,2007-05-19
22524,100,1,2007-03-08
25326,100,1,2007-02-15
17701,100,1,2007-01-21
18523,100,1,2006-11-10
14995,105,1,2004-12-04
3773,105,1,2004-07-03
5950,100,1,2006-03-19
25433,100,1,2006-03-09
5950,100,1,2006-03-08
4405,100,1,2006-03-04
3149,105,1,2007-07-15
22513,105,1,2006-11-10
9719,100,1,2005-05-30
12513,107,1,2008-07-25
14577,106,1,2008-11-22
14295,106,1,2008-09-19
14995,106,1,2008-08-31
3149,106,1,2007-07-15
22513,106,1,2007-01-04
4296,102,1,2007-09-13
26829,102,1,2006-12-16
26829,102,1,2005-12-15
1895,108,1,2010-12-12
23492,108,1,2017-01-25
21661,108,1,2014-08-17
24258,108,1,2013-07-17
4210,111,1,2014-11-30
8969,111,1,2014-09-10
555,111,1,2013-07-26
10662,111,1,2013-04-02
22889,111,1,2012-12-23
22638,111,1,2009-11-16
14662,111,1,2009-09-24
15247,113,1,2018-04-04
9061,113,1,2018-03-22
23130,113,1,2018-02-10
20810,113,1,2017-12-30
22879,113,1,2017-10-16
16349,113,1,2017-08-30
8267,113,1,2017-08-14
1183,113,1,2017-08-02
2104,113,1,2017-07-13
20956,113,1,2017-06-26
8053,113,1,2017-06-16
11886,113,1,2017-04-19
21764,113,1,2017-04-07
20262,113,1,2017-03-18
22457,113,1,2017-03-01
3847,113,1,2017-02-14
18670,113,1,2017-01-18
15609,113,1,2017-01-06
15081,113,1,2017-01-01
4664,113,1,2016-12-24
8579,113,1,2016-12-21
15710,113,1,2016-11-14
5234,113,1,2016-10-20
15045,113,1,2016-10-11
14219,113,1,2016-10-03
25128,113,1,2016-08-31
21281,113,1,2016-07-28
22201,113,1,2016-07-13
27075,113,1,2016-06-16
16667,113,1,2016-05-28
25210,113,1,2016-05-09
18835,113,1,2016-05-01
16878,113,1,2016-04-11
3766,113,1,2016-04-06
9413,113,1,2016-04-06
24257,113,1,2016-04-03
4689,113,1,2016-03-31
9787,113,1,2016-03-08
2690,113,1,2016-02-25
25788,113,1,2015-12-03
7862,113,1,2015-10-26
3535,113,1,2015-10-09
6014,113,1,2015-09-25
21858,113,1,2015-08-04
2455,113,1,2015-06-25
1795,113,1,2015-05-18
23035,113,1,2015-05-08
17015,113,1,2015-04-20
12625,113,1,2015-04-17
17147,113,1,2015-04-14
7953,113,1,2015-04-03
26500,113,1,2015-03-27
7,113,1,2015-03-26
26031,113,1,2015-02-07
6370,113,1,2015-01-10
13228,113,1,2014-12-29
1849,113,1,2014-11-06
12378,113,1,2014-11-03
4301,113,1,2014-10-03
25591,113,1,2014-05-18
21032,113,1,2014-04-22
26381,113,1,2014-02-20
9705,113,1,2013-12-14
3782,113,1,2013-11-24
18572,113,1,2013-10-22
16373,113,1,2013-08-27
12586,113,1,2013-05-11
11283,113,1,2013-04-12
3487,113,1,2012-12-31
10336,113,1,2012-12-12
3019,113,1,2012-07-19
2059,113,1,2012-02-16
23200,113,1,2011-12-04
423,114,1,2010-06-20
20433,114,1,2010-03-06
27379,114,1,2009-01-19
22768,114,1,2007-07-21
21722,114,1,2007-03-22
15645,114,1,2006-08-25
8935,114,1,2006-08-23
22768,114,1,2005-08-23
5023,114,1,2005-05-09
17335,115,1,2015-03-05
4621,115,1,2014-11-08
17931,115,1,2013-12-20
3823,119,1,2008-05-19
3823,119,1,2008-05-19
21899,119,1,2018-03-06
8288,119,1,2018-03-02
7239,119,1,2018-02-05
10380,119,1,2018-01-20
27416,119,1,2018-01-17
15868,119,1,2018-01-06
22967,119,1,2017-11-19
6097,119,1,2017-10-05
22254,119,1,2017-09-20
5062,119,1,2017-09-02
13759,119,1,2017-08-29
3203,119,1,2017-08-26
13685,119,1,2017-08-22
26105,119,1,2017-08-21
9608,119,1,2017-08-16
26482,119,1,2017-08-15
16772,119,1,2017-07-11
1147,119,1,2017-07-09
8167,119,1,2017-07-05
15668,119,1,2017-06-22
12261,119,1,2017-06-08
17532,119,1,2017-05-01
14199,119,1,2017-04-30
27425,119,1,2017-04-28
14247,119,1,2017-04-25
3484,119,1,2017-04-20
20994,119,1,2017-04-19
14827,119,1,2017-04-10
23464,119,1,2017-04-10
10093,119,1,2017-04-03
19032,119,1,2017-03-27
5167,119,1,2017-03-25
11782,119,1,2017-03-21
4987,119,1,2017-03-09
9032,119,1,2017-03-03
8424,119,1,2017-03-01
7376,119,1,2017-02-28
4215,119,1,2017-02-12
8367,119,1,2017-02-12
24400,119,1,2017-02-12
11804,119,1,2017-02-10
17682,119,1,2017-02-09
16998,119,1,2017-02-08
4797,119,1,2017-02-07
27494,119,1,2017-01-10
12777,119,1,2017-01-08
19243,119,1,2017-01-07
15106,119,1,2016-12-29
7123,119,1,2016-12-22
25242,119,1,2016-12-16
18144,119,1,2016-12-12
18398,119,1,2016-11-26
13129,119,1,2016-11-26
1410,119,1,2016-11-22
735,119,1,2016-11-21
27550,119,1,2016-11-21
17474,119,1,2016-10-30
8840,119,1,2016-10-29
25145,119,1,2016-10-28
12896,119,1,2016-10-23
17402,119,1,2016-10-22
8760,119,1,2016-10-11
7234,119,1,2016-10-11
984,119,1,2016-10-10
16685,119,1,2016-10-02
2635,119,1,2016-09-27
20307,119,1,2016-09-09
26550,119,1,2016-09-07
5332,119,1,2016-08-28
17475,119,1,2016-08-23
143,119,1,2016-08-14
19521,119,1,2016-08-14
13951,119,1,2016-08-10
8333,119,1,2016-08-10
1948,119,1,2016-08-07
1090,119,1,2016-08-02
3788,119,1,2016-07-19
13702,119,1,2016-06-27
8272,119,1,2016-06-17
1941,119,1,2016-06-04
5034,119,1,2016-06-03
169,119,1,2016-06-03
9377,119,1,2016-05-26
2252,119,1,2016-05-25
1923,119,1,2016-05-22
27637,119,1,2016-05-19
