userId,productId,rating,timestamp
8715,98,1,2001-01-30
5440,98,1,2000-12-13
6716,98,1,2000-10-31
8117,104,1,2013-12-03
3655,105,1,2004-05-14
7932,103,1,2000-05-30
2661,103,1,2000-01-07
2225,109,1,2016-05-30
1511,109,1,2016-05-11
4811,109,1,2016-02-15
5171,109,1,2016-02-12
7489,109,1,2015-04-23
3168,109,1,2015-02-26
8669,109,1,2015-02-17
6559,109,1,2014-12-18
2588,109,1,2014-12-03
2078,109,1,2014-08-27
4171,109,1,2013-07-30
7831,109,1,2011-09-22
4669,109,1,2009-06-28
4855,109,1,2009-04-24
7425,109,1,2009-04-06
2518,109,1,2007-04-10
4118,109,1,2006-02-12
1296,109,1,2005-03-19
6781,109,1,2004-06-14
4203,109,1,2004-02-08
6070,108,1,2015-06-17
6034,108,1,2013-05-21
6147,108,1,2012-07-09
8718,108,1,2006-05-10
1801,108,1,2005-08-26
7829,108,1,2003-07-12
8824,106,1,2016-10-24
6668,106,1,2016-10-04
5557,106,1,2016-08-30
3934,106,1,2016-07-12
4648,106,1,2016-05-27
8169,106,1,2015-10-19
2387,106,1,2015-03-02
2973,106,1,2015-01-13
6455,106,1,2014-12-31
7412,106,1,2014-10-28
8601,106,1,2014-02-06
2969,106,1,2013-01-16
3423,106,1,2010-02-26
3008,106,1,2007-05-01
2949,106,1,2005-08-19
5759,106,1,2005-03-21
4138,106,1,2002-11-04
5254,106,1,2002-03-05
5517,106,1,2000-08-14
4499,110,1,2016-05-17
8306,110,1,2016-01-18
740,110,1,2015-12-29
2360,110,1,2013-06-07
4724,110,1,2013-05-15
4134,110,1,2011-10-18
1189,110,1,2008-03-09
8718,110,1,2006-05-10
874,110,1,2006-01-19
8431,110,1,2002-11-27
3466,110,1,2001-10-02
6140,111,1,2017-07-10
2961,111,1,2017-01-22
7844,111,1,2016-10-11
194,111,1,2016-02-15
209,111,1,2015-07-17
4159,111,1,2015-03-01
4092,111,1,2014-10-12
630,111,1,2014-08-24
2071,111,1,2014-02-04
3956,111,1,2013-08-29
2222,111,1,2013-07-06
3600,111,1,2013-06-02
7653,111,1,2013-01-16
6738,111,1,2012-10-24
6267,111,1,2012-04-19
6235,111,1,2011-05-22
621,111,1,2011-04-04
4288,111,1,2010-11-27
6277,111,1,2010-11-25
8301,111,1,2009-06-24
7004,111,1,2005-12-18
1414,111,1,2005-12-04
2252,111,1,2005-10-30
5895,111,1,2004-11-18
8654,111,1,2004-02-21
5254,111,1,2003-04-02
5173,111,1,2002-06-29
4094,111,1,2002-06-13
2326,111,1,2002-05-24
8254,111,1,2002-05-12
7295,111,1,2002-01-25
2262,111,1,2001-09-12
6377,111,1,2001-08-10
8327,111,1,2001-07-09
4871,111,1,2001-02-22
8766,111,1,2001-01-13
7238,111,1,2001-01-07
5440,111,1,2000-12-12
7156,111,1,2000-09-25
4097,111,1,2000-08-05
2260,115,1,2011-06-16
5517,114,1,2000-08-11
4097,116,1,2000-07-13
6613,116,1,2017-11-08
5574,116,1,2016-09-06
4820,116,1,2016-02-27
1519,116,1,2015-10-28
6019,116,1,2015-10-21
6613,114,1,2017-11-08
8305,116,1,2015-01-15
2707,116,1,2014-09-15
682,114,1,2017-08-21
6066,116,1,2014-08-14
314,116,1,2014-08-02
2066,116,1,2014-07-08
4854,116,1,2014-04-10
4682,116,1,2013-07-07
8545,114,1,2017-04-02
3268,114,1,2017-03-20
47,114,1,2017-02-28
5162,116,1,2011-09-28
4288,116,1,2010-11-19
2143,114,1,2017-02-09
8145,116,1,2005-03-19
8349,116,1,2004-01-16
427,114,1,2016-12-30
1599,114,1,2016-09-30
8654,116,1,2003-07-14
7631,113,1,2001-11-28
5191,113,1,2001-07-30
8443,113,1,2001-01-02
1143,116,1,2002-12-05
2641,116,1,2002-07-21
5374,114,1,2016-07-11
94,114,1,2016-03-26
5993,114,1,2016-01-21
4502,114,1,2015-12-20
2179,116,1,2001-02-11
2879,114,1,2015-11-04
1235,116,1,2001-01-20
1133,116,1,2000-12-15
1611,116,1,2000-11-16
5440,116,1,2000-10-12
6019,114,1,2015-10-21
1788,114,1,2015-10-13
6488,114,1,2015-07-29
7797,114,1,2015-07-20
2717,114,1,2015-06-27
8682,114,1,2015-06-21
7688,114,1,2015-05-24
1951,114,1,2014-11-28
624,114,1,2014-11-02
6983,114,1,2014-09-04
6270,114,1,2014-08-28
4275,114,1,2014-08-28
2066,114,1,2014-07-08
661,114,1,2014-07-03
4185,114,1,2014-03-07
4682,114,1,2014-01-07
8190,114,1,2013-10-04
7300,114,1,2013-08-05
6593,114,1,2013-02-08
4288,114,1,2010-11-24
1984,114,1,2008-01-25
1984,114,1,2008-01-20
1391,114,1,2006-03-10
8595,114,1,2004-11-02
8254,114,1,2002-03-10
3013,114,1,2002-01-20
8363,114,1,2001-11-05
2600,114,1,2001-02-01
1133,114,1,2001-01-26
4186,114,1,2001-01-07
5440,114,1,2000-11-18
8723,117,1,2014-01-25
6865,117,1,2013-03-29
6058,117,1,2011-07-17
8416,117,1,2007-02-01
7752,117,1,2005-12-01
8833,117,1,2005-09-01
212,117,1,2002-11-06
5682,117,1,2001-08-20
2747,117,1,2001-07-31
398,117,1,2000-12-16
7811,118,1,2014-07-08
7345,118,1,2000-09-04
2661,118,1,2000-08-25
8497,118,1,2000-05-14
8169,120,1,2015-10-15
3393,120,1,2015-06-06
1807,120,1,2014-10-11
1547,120,1,2014-07-15
4241,120,1,2012-12-21
3110,120,1,2000-11-27
630,121,1,2015-03-01
3587,121,1,2014-09-13
4725,121,1,2013-11-26
5710,121,1,2013-09-26
1428,121,1,2010-12-04
2306,123,1,2014-07-14
2788,123,1,2013-08-06
5006,123,1,2010-06-15
1219,123,1,2009-02-28
701,123,1,2008-02-19
3008,123,1,2008-01-02
4713,123,1,2004-03-05
2792,123,1,2003-06-14
7631,123,1,2003-02-05
701,123,1,2002-07-23
298,123,1,2001-08-15
5682,123,1,2001-02-23
2370,123,1,2001-01-16
3392,122,1,2015-01-06
4438,122,1,2014-12-24
7942,123,1,2000-12-21
5545,123,1,2000-12-20
1057,124,1,2015-09-23
8374,124,1,2012-06-03
5808,124,1,2002-01-04
398,124,1,2001-06-04
575,124,1,2001-04-05
3813,124,1,2001-02-19
410,124,1,2001-02-09
7419,126,1,2005-02-07
128,126,1,2002-09-01
8569,127,1,2012-03-22
5852,127,1,2002-04-23
3961,125,1,2013-11-06
8374,125,1,2012-06-06
7129,125,1,2006-04-19
1196,125,1,2004-09-25
575,125,1,2001-05-17
410,125,1,2001-02-12
2595,125,1,2000-08-08
7204,125,1,2000-06-01
7175,128,1,2000-07-31
3774,128,1,2016-04-22
6031,128,1,2015-10-28
1975,128,1,2015-10-22
3961,128,1,2015-08-17
6448,128,1,2014-02-10
5541,128,1,2013-08-16
1021,128,1,2013-05-19
7635,128,1,2013-01-05
2501,128,1,2011-07-06
4663,128,1,2007-02-10
1771,128,1,2003-08-12
5794,128,1,2002-11-08
3200,128,1,2002-07-03
5191,128,1,2001-07-21
6434,128,1,2000-12-16
5440,128,1,2000-10-14
7078,129,1,2005-06-09
8145,129,1,2005-05-09
2354,129,1,2004-02-04
94,129,1,2016-05-24
6019,129,1,2015-10-21
7807,129,1,2015-10-18
1567,129,1,2015-08-28
7883,129,1,2014-09-01
3398,129,1,2014-05-17
1053,129,1,2012-06-07
6511,129,1,2012-02-01
4915,129,1,2011-12-08
3611,130,1,2001-09-14
2672,130,1,2016-05-02
4782,130,1,2016-01-08
1249,131,1,2011-09-24
30,131,1,2001-11-18
1939,133,1,2007-09-27
978,132,1,2017-09-26
1127,132,1,2017-07-05
7960,132,1,2017-04-04
317,132,1,2017-03-12
5147,132,1,2016-12-31
2630,132,1,2016-12-18
8163,132,1,2016-12-07
8964,132,1,2016-11-18
2788,132,1,2016-06-18
3495,132,1,2016-05-27
852,132,1,2016-05-15
886,132,1,2016-03-14
50,132,1,2016-03-09
6643,132,1,2016-02-02
6660,132,1,2016-01-04
7120,132,1,2016-01-02
2782,132,1,2015-12-31
1126,132,1,2015-12-03
2390,132,1,2015-11-17
6021,132,1,2015-10-22
780,132,1,2015-10-17
141,132,1,2015-08-10
3552,132,1,2015-07-09
7134,132,1,2015-07-07
3608,132,1,2015-06-12
2892,132,1,2015-03-06
5743,132,1,2015-02-16
6455,132,1,2014-12-31
2061,132,1,2014-12-26
5714,132,1,2014-12-24
7478,132,1,2014-12-18
5086,132,1,2014-12-09
3031,132,1,2014-12-05
1005,132,1,2014-12-03
21,132,1,2014-09-07
7688,132,1,2014-09-02
6997,132,1,2014-08-18
6530,132,1,2014-07-03
3333,132,1,2014-06-22
4109,132,1,2014-04-02
387,132,1,2014-02-23
7557,132,1,2013-12-24
3956,132,1,2013-08-29
689,132,1,2013-08-22
4309,132,1,2013-04-12
8095,132,1,2013-03-02
2180,132,1,2013-01-30
713,132,1,2013-01-16
8569,132,1,2012-12-29
4241,132,1,2012-12-21
2274,132,1,2012-11-26
8208,132,1,2012-11-24
4495,132,1,2012-08-30
360,132,1,2012-05-12
3065,132,1,2012-04-26
8038,132,1,2012-02-07
6433,132,1,2012-01-26
8277,132,1,2011-10-29
4410,132,1,2011-08-18
3486,132,1,2011-03-21
5794,132,1,2010-08-18
4745,132,1,2010-08-05
3533,132,1,2010-05-14
6059,132,1,2009-12-06
273,132,1,2009-12-06
5160,132,1,2009-11-11
1535,132,1,2009-08-15
111,132,1,2009-05-29
825,132,1,2009-05-28
5337,132,1,2009-04-27
8476,132,1,2008-12-14
3008,132,1,2008-09-14
1219,132,1,2008-09-08
2954,132,1,2008-06-08
7445,132,1,2008-06-08
3860,132,1,2008-01-18
4885,132,1,2007-06-19
2741,132,1,2007-03-18
690,132,1,2007-03-01
3016,132,1,2007-02-06
2393,132,1,2007-02-03
2368,132,1,2007-01-04
3245,132,1,2006-08-02
4306,132,1,2006-01-25
6211,132,1,2005-12-25
7184,132,1,2005-11-07
6266,132,1,2005-10-11
8833,132,1,2005-09-02
5895,132,1,2005-08-16
3830,132,1,2005-06-16
4348,132,1,2005-06-12
5793,132,1,2005-04-24
5359,132,1,2005-04-08
7419,132,1,2005-02-01
2489,132,1,2005-01-09
1440,132,1,2004-12-08
2267,132,1,2004-10-16
6829,132,1,2004-07-08
7011,132,1,2004-07-06
1927,132,1,2004-06-30
7523,132,1,2004-06-29
6121,135,1,2003-05-04
3817,132,1,2004-05-10
8490,132,1,2004-04-03
1264,132,1,2004-03-02
6781,132,1,2004-01-31
2457,132,1,2004-01-16
3450,132,1,2003-11-30
123,132,1,2003-11-23
5985,132,1,2003-10-06
8343,132,1,2003-10-05
5648,132,1,2003-10-01
4713,132,1,2003-08-18
7965,132,1,2003-08-10
8666,132,1,2003-07-27
4886,132,1,2003-06-22
5464,132,1,2003-06-02
6716,132,1,2003-04-19
6343,132,1,2003-03-24
5254,132,1,2003-01-29
3141,132,1,2002-12-28
2348,132,1,2002-10-10
701,132,1,2002-09-09
3561,132,1,2002-08-02
4834,132,1,2002-07-29
3200,132,1,2002-06-23
4764,132,1,2002-06-11
421,132,1,2002-05-13
7881,132,1,2002-04-09
2410,132,1,2002-03-28
1276,132,1,2002-02-04
8050,132,1,2002-01-09
7681,132,1,2001-10-09
8229,132,1,2001-08-02
4855,132,1,2001-07-04
7164,132,1,2001-06-20
6523,132,1,2001-03-21
7942,132,1,2000-12-20
5524,132,1,2000-11-09
2370,132,1,2000-07-03
6044,139,1,2001-06-05
8715,139,1,2001-02-07
7881,139,1,2001-09-14
4105,139,1,2001-07-29
4502,143,1,2015-12-20
7807,143,1,2015-11-23
782,143,1,2015-04-04
908,143,1,2014-12-26
3046,143,1,2014-07-14
2401,143,1,2014-03-13
7396,143,1,2013-09-24
219,143,1,2013-09-09
3008,143,1,2012-04-25
2282,143,1,2011-05-02
3486,143,1,2011-02-26
3619,143,1,2011-01-25
4554,143,1,2008-11-30
8833,143,1,2005-09-16
5366,143,1,2005-09-13
5895,143,1,2005-01-07
6716,143,1,2004-12-19
2142,143,1,2003-08-26
8349,143,1,2003-07-25
212,143,1,2003-01-08
8254,143,1,2002-07-12
1488,140,1,2015-02-26
3213,140,1,2014-11-20
2209,140,1,2013-08-24
7881,143,1,2002-02-06
551,143,1,2002-01-22
3065,140,1,2012-05-02
8172,140,1,2008-08-16
1514,140,1,2003-07-25
338,140,1,2002-08-23
6044,140,1,2002-06-28
3694,143,1,2001-04-24
7881,140,1,2002-01-24
7295,140,1,2002-01-20
2018,143,1,2001-02-07
5682,143,1,2001-01-28
6393,143,1,2001-01-22
6386,143,1,2000-12-12
8491,137,1,2012-09-12
3800,137,1,2007-07-17
4337,137,1,2007-07-12
1264,137,1,2004-07-17
7881,137,1,2001-10-01
8715,137,1,2000-12-18
6833,148,1,2002-04-23
398,148,1,2001-01-24
6865,148,1,2013-03-29
4934,138,1,2015-11-14
2188,138,1,2014-11-19
4275,138,1,2014-09-04
3619,138,1,2011-01-28
7726,138,1,2009-10-20
6266,138,1,2004-11-04
7040,138,1,2002-04-17
3697,138,1,2002-03-04
2580,147,1,2008-01-20
7881,138,1,2001-09-10
5134,138,1,2001-08-22
8229,138,1,2001-08-04
8779,138,1,2001-05-08
5682,138,1,2001-02-05
1655,138,1,2001-01-22
8715,138,1,2000-12-14
2580,156,1,2011-05-16
5459,156,1,2008-04-04
4288,154,1,2010-11-23
212,159,1,2002-11-12
1807,157,1,2016-07-20
7466,157,1,2016-05-25
4648,157,1,2016-03-30
6881,157,1,2015-08-08
5261,157,1,2015-05-07
2027,157,1,2014-08-11
3046,157,1,2014-07-14
4915,157,1,2011-11-04
1249,157,1,2011-07-22
4457,157,1,2008-05-19
4116,157,1,2006-07-06
2543,157,1,2005-08-28
2712,157,1,2005-05-30
1133,157,1,2000-12-15
5545,157,1,2000-08-10
2344,153,1,2016-06-16
5763,153,1,2015-05-09
4541,153,1,2015-02-23
576,153,1,2015-02-04
1304,153,1,2014-12-14
8596,153,1,2014-01-25
5640,153,1,2013-10-21
8340,153,1,2013-09-03
4288,153,1,2011-11-12
5767,153,1,2003-12-07
472,153,1,2002-12-30
3078,146,1,2013-05-02
4007,158,1,2012-08-06
2349,158,1,2005-02-14
6783,158,1,2003-01-28
7815,151,1,2016-05-27
766,151,1,2015-05-19
710,151,1,2015-01-12
2984,151,1,2014-10-16
4756,151,1,2013-08-22
7635,151,1,2013-01-09
1168,151,1,2012-03-20
411,151,1,2012-01-22
1249,151,1,2011-11-13
6348,151,1,2010-08-27
7726,151,1,2009-10-20
4178,151,1,2008-02-16
3857,151,1,2007-12-24
2741,151,1,2007-01-20
1843,151,1,2005-12-30
2857,151,1,2004-02-21
3611,151,1,2003-08-07
3466,151,1,2002-03-27
4822,151,1,2001-12-28
8438,151,1,2001-08-03
298,151,1,2001-07-27
2075,162,1,2017-03-29
5644,162,1,2017-03-17
1085,162,1,2016-12-27
3032,162,1,2016-10-19
5033,162,1,2016-08-15
5998,162,1,2016-08-02
4443,162,1,2016-05-05
3650,162,1,2016-03-30
7472,162,1,2016-03-09
1377,162,1,2015-12-29
4502,162,1,2015-12-20
4793,162,1,2015-11-17
8420,162,1,2015-08-19
1616,162,1,2015-03-23
4941,162,1,2015-03-19
626,162,1,2014-12-08
2188,162,1,2014-11-19
3398,162,1,2014-09-19
7255,162,1,2014-09-09
4682,162,1,2014-08-03
7815,149,1,2016-05-27
3668,162,1,2014-04-18
5566,162,1,2014-04-02
94,149,1,2015-11-25
5442,162,1,2014-03-28
3369,162,1,2014-03-16
458,162,1,2014-03-16
766,149,1,2015-05-19
6637,149,1,2015-01-25
710,149,1,2015-01-12
3803,149,1,2014-11-13
868,162,1,2013-12-06
7726,149,1,2009-10-20
6050,149,1,2009-01-21
1188,149,1,2007-08-22
3514,149,1,2007-08-22
2741,149,1,2006-12-08
6926,149,1,2005-05-29
6055,162,1,2013-09-14
8569,162,1,2013-05-09
3217,164,1,2015-11-13
8040,164,1,2015-09-21
8326,164,1,2015-06-02
7944,149,1,2004-07-22
1545,149,1,2004-07-14
1264,149,1,2004-02-18
2209,162,1,2013-04-26
4501,162,1,2013-03-03
4625,162,1,2013-02-17
548,164,1,2014-09-09
7555,164,1,2014-06-20
2209,164,1,2013-08-24
3369,164,1,2013-08-05
464,149,1,2003-10-19
7965,149,1,2003-08-05
850,149,1,2002-12-28
572,162,1,2012-12-23
1423,162,1,2012-12-17
2064,162,1,2012-12-16
6171,162,1,2012-11-23
318,162,1,2012-06-21
1202,164,1,2011-04-08
421,149,1,2002-05-08
7040,149,1,2002-04-17
3466,149,1,2002-03-14
5895,164,1,2004-11-17
7881,164,1,2002-11-30
8254,164,1,2002-04-11
1932,162,1,2011-11-25
3615,162,1,2011-10-31
8439,162,1,2011-10-19
2857,149,1,2002-02-05
8438,149,1,2001-12-08
8229,149,1,2001-07-30
4943,162,1,2011-05-10
2282,162,1,2011-01-26
5524,149,1,2001-01-25
1667,149,1,2001-01-04
5916,166,1,2004-06-05
5259,166,1,2002-01-29
8715,164,1,2001-02-01
7285,162,1,2010-03-04
1188,162,1,2010-01-29
2893,162,1,2009-09-01
6824,162,1,2009-06-22
7147,162,1,2009-02-15
6059,162,1,2008-12-05
4206,162,1,2008-06-28
698,162,1,2008-04-04
8172,162,1,2007-07-27
7184,162,1,2005-11-24
6908,162,1,2005-01-26
5895,162,1,2004-11-14
2618,162,1,2004-09-08
1514,162,1,2004-08-11
4082,162,1,2004-06-11
1188,170,1,2008-04-10
874,170,1,2006-01-19
6940,162,1,2003-07-24
3766,162,1,2003-04-01
8654,162,1,2003-02-08
338,162,1,2002-12-30
8898,170,1,2000-05-17
1143,162,1,2002-12-17
3091,170,1,2000-03-14
8254,162,1,2002-10-18
8431,162,1,2002-09-17
7881,162,1,2002-07-14
1833,162,1,2002-07-08
5759,162,1,2002-05-13
2212,162,1,2002-03-19
7295,162,1,2002-02-05
3366,162,1,2001-08-25
2058,162,1,2001-08-25
4105,162,1,2001-08-24
5259,162,1,2001-08-03
6523,162,1,2001-04-21
4785,168,1,2016-07-06
602,168,1,2016-06-21
5722,168,1,2015-09-29
1226,168,1,2015-02-17
5051,168,1,2015-02-01
7830,168,1,2015-01-02
5682,162,1,2001-02-28
7385,168,1,2014-10-12
6317,168,1,2014-05-20
779,168,1,2014-02-13
7784,162,1,2001-02-14
304,162,1,2001-02-12
2814,168,1,2013-09-14
2971,162,1,2001-01-25
6386,162,1,2001-01-23
4266,168,1,2006-01-10
7247,168,1,2004-09-17
1056,168,1,2004-08-26
768,162,1,2001-01-15
4082,168,1,2004-02-08
8666,168,1,2003-07-25
8343,168,1,2003-05-22
3229,168,1,2003-02-14
212,168,1,2003-01-10
209,160,1,2015-07-17
5382,160,1,2015-02-12
2359,168,1,2002-04-25
2857,168,1,2002-02-06
8419,168,1,2001-11-18
8670,160,1,2004-06-13
5191,168,1,2001-07-20
398,168,1,2001-05-05
6716,162,1,2000-11-22
1149,160,1,2001-02-25
6764,162,1,2000-10-24
8779,162,1,2000-10-19
5682,168,1,2001-02-05
2117,162,1,2000-09-11
1177,172,1,2015-09-04
6214,172,1,2015-07-11
2457,172,1,2015-02-10
586,172,1,2014-07-30
2788,172,1,2013-08-06
8600,172,1,2011-04-03
1422,172,1,2009-06-05
8117,172,1,2004-10-29
6990,172,1,2002-03-08
2747,172,1,2001-06-23
84,172,1,2001-02-23
2018,176,1,2001-01-31
511,176,1,2000-09-05
7579,175,1,2017-01-07
1085,175,1,2016-12-27
8573,175,1,2016-11-15
94,175,1,2016-10-17
6668,175,1,2016-09-15
7807,175,1,2015-11-23
2188,175,1,2015-03-26
7555,175,1,2014-10-04
4275,175,1,2014-09-04
1960,175,1,2014-05-16
3668,175,1,2014-04-18
4475,175,1,2013-12-18
6115,175,1,2013-02-23
6504,175,1,2012-12-22
4625,175,1,2012-06-10
4880,175,1,2012-05-04
4288,175,1,2012-04-21
334,175,1,2012-01-26
3486,175,1,2011-02-26
4669,175,1,2009-07-13
4554,175,1,2008-11-30
4457,175,1,2008-06-02
5895,175,1,2004-12-27
1264,175,1,2004-07-19
5287,169,1,2000-07-05
3894,175,1,2003-04-22
3766,175,1,2003-01-01
8254,175,1,2002-10-26
8654,175,1,2002-06-17
3573,175,1,2002-05-01
7881,175,1,2002-01-24
7724,175,1,2001-10-25
2058,175,1,2001-08-28
2621,175,1,2001-08-22
5259,175,1,2001-08-15
96,171,1,2000-04-05
7388,171,1,2000-01-28
4871,175,1,2001-02-22
5682,175,1,2001-02-01
7389,144,1,2013-11-02
6708,144,1,2013-04-14
6434,150,1,2001-09-08
1711,150,1,2000-05-26
8321,173,1,2012-03-12
7959,173,1,2007-07-21
5287,173,1,2000-07-19
7388,173,1,2000-05-26
430,188,1,2011-08-15
4902,188,1,2004-09-27
2534,179,1,2015-02-16
8254,179,1,2002-07-13
1235,181,1,2001-10-13
7200,181,1,2001-07-22
7784,181,1,2001-01-03
2971,181,1,2000-12-19
3000,181,1,2000-08-27
3813,177,1,2003-06-19
200,177,1,2000-08-18
2595,177,1,2000-08-16
5517,177,1,2000-06-01
8898,177,1,2000-05-12
4979,177,1,2000-04-12
5916,180,1,2004-06-15
3197,182,1,2001-03-11
7784,182,1,2001-01-03
2493,145,1,2014-05-09
7162,187,1,2016-05-06
5802,145,1,2007-05-20
6783,145,1,2003-01-18
8470,187,1,2015-01-24
193,187,1,2014-10-22
2929,187,1,2014-10-12
6787,145,1,2002-05-19
7693,145,1,2001-01-12
2269,187,1,2013-01-02
2600,145,1,2000-12-17
8476,187,1,2009-03-03
5599,187,1,2008-08-29
3466,187,1,2001-08-03
3561,187,1,2001-05-08
338,163,1,2003-01-30
5155,163,1,2002-09-07
2212,163,1,2002-04-29
6972,194,1,2004-05-12
1930,194,1,2003-12-31
6124,194,1,2000-12-30
2595,194,1,2000-08-08
96,194,1,2000-05-30
3613,183,1,2003-12-03
8747,183,1,2000-05-28
8548,190,1,2001-06-22
1626,184,1,2012-11-29
5905,196,1,2003-07-08
188,196,1,2003-05-17
7922,196,1,2002-09-03
2838,196,1,2002-06-24
7142,196,1,2000-12-20
4979,185,1,2000-04-27
7932,197,1,2000-06-02
768,178,1,2001-01-15
1655,178,1,2000-05-03
1960,178,1,2015-02-18
2421,178,1,2014-06-29
4400,193,1,2003-07-01
91,193,1,2003-05-19
4669,178,1,2009-07-24
1264,178,1,2004-07-07
7881,178,1,2002-01-20
8229,178,1,2001-08-04
1434,203,1,2013-01-09
8254,201,1,2002-04-29
2212,201,1,2002-03-13
8497,204,1,2000-05-14
2783,204,1,2000-02-03
586,205,1,2014-07-30
1219,205,1,2011-05-05
3653,205,1,2001-05-02
2389,191,1,2015-01-04
4608,209,1,2015-02-24
7389,209,1,2013-08-12
6419,209,1,2012-07-28
245,209,1,2011-04-04
3356,209,1,2010-03-20
8643,209,1,2008-03-23
4374,209,1,2007-10-27
1930,209,1,2007-01-28
8288,209,1,2005-11-16
3550,191,1,2012-01-06
2438,209,1,2003-03-01
5210,209,1,2003-03-01
3209,209,1,2002-04-10
4900,191,1,2007-04-23
3635,191,1,2005-09-16
8000,209,1,2001-12-12
8101,191,1,2005-04-28
7441,191,1,2004-12-31
6523,209,1,2001-08-03
8229,209,1,2001-07-04
4731,191,1,2004-04-21
6539,209,1,2001-04-20
2839,209,1,2001-04-02
5682,209,1,2001-03-13
7486,209,1,2000-11-30
1503,209,1,2000-09-03
5097,209,1,2000-08-19
4034,191,1,2002-09-23
362,191,1,2002-09-14
5464,191,1,2002-09-08
5517,209,1,2000-07-20
3210,191,1,2002-03-18
3813,191,1,2002-03-01
6947,191,1,2001-12-04
2663,208,1,2016-11-02
1967,208,1,2016-10-18
3069,208,1,2016-10-08
5097,217,1,2000-03-28
7724,191,1,2001-11-25
7156,191,1,2001-11-20
5924,208,1,2015-12-16
6673,208,1,2015-10-26
320,208,1,2015-09-11
8611,208,1,2015-08-22
1792,208,1,2015-03-31
6276,208,1,2014-10-14
8114,217,1,2005-06-02
3040,217,1,2005-04-05
3466,191,1,2001-09-16
3926,191,1,2001-08-29
3203,208,1,2013-05-12
7750,212,1,2012-05-02
2868,208,1,2012-12-29
1933,208,1,2012-11-15
974,208,1,2012-03-24
730,208,1,2010-12-06
8618,208,1,2010-08-26
410,191,1,2001-06-04
4437,208,1,2010-05-18
4294,208,1,2010-03-27
5287,191,1,2001-05-16
6603,208,1,2010-03-03
3356,208,1,2008-12-05
5278,208,1,2008-11-29
7017,208,1,2008-05-18
5349,208,1,2008-04-08
4871,191,1,2001-02-22
111,208,1,2007-09-27
7530,208,1,2007-02-03
1235,191,1,2001-02-05
2600,191,1,2001-01-25
7238,191,1,2001-01-07
4924,208,1,2005-03-14
168,210,1,2004-01-29
4186,191,1,2000-12-23
244,208,1,2004-04-15
822,208,1,2004-04-14
4731,208,1,2004-04-11
7730,208,1,2004-03-21
3345,210,1,2002-03-23
5890,210,1,2002-01-23
5344,208,1,2003-11-30
5617,208,1,2003-05-26
7486,191,1,2000-12-20
6976,208,1,2002-06-30
6017,191,1,2000-10-18
3561,210,1,2001-02-11
1563,208,1,2002-03-26
410,208,1,2002-03-04
8779,208,1,2002-02-19
2595,210,1,2000-07-31
5475,191,1,2000-08-07
6764,208,1,2001-05-21
2787,191,1,2000-07-03
2055,208,1,2000-08-17
96,208,1,2000-06-22
7345,208,1,2000-06-15
6716,191,1,2000-06-18
8898,191,1,2000-05-13
7345,218,1,2001-03-30
96,218,1,2000-03-12
7388,218,1,2000-01-02
5577,191,1,2000-01-31
5744,206,1,2014-01-27
5256,206,1,2013-01-23
885,214,1,2016-02-20
1686,214,1,2015-08-21
2848,195,1,2000-09-18
1936,206,1,2012-06-03
6716,206,1,2010-12-31
7017,206,1,2008-05-23
8389,206,1,2005-10-26
4902,206,1,2005-01-04
5185,214,1,2002-04-15
4373,206,1,2003-02-22
3635,215,1,2005-09-16
2436,215,1,2003-12-01
7620,215,1,2003-03-14
4377,206,1,2002-04-04
410,206,1,2002-02-28
3611,198,1,2001-05-31
7932,198,1,2000-02-24
6947,206,1,2001-12-02
7388,198,1,2000-02-15
3926,206,1,2001-08-19
1235,222,1,2000-11-27
1235,211,1,2001-04-01
6555,211,1,2001-10-15
8114,213,1,2007-07-01
6395,199,1,2013-04-26
8301,199,1,2009-07-09
2741,199,1,2009-02-21
2118,199,1,2005-09-05
3936,189,1,2010-12-21
8254,189,1,2002-05-01
6523,189,1,2001-05-04
6523,199,1,2001-03-20
6943,189,1,2015-06-24
6716,199,1,2000-11-22
2929,199,1,2000-09-05
1365,221,1,2011-10-12
8960,189,1,2014-07-26
3561,223,1,2001-02-11
2595,223,1,2000-08-29
8497,224,1,2000-05-14
1930,224,1,2005-06-22
2979,207,1,2005-06-10
4902,207,1,2004-09-10
6976,207,1,2002-06-30
1365,225,1,2006-03-28
1698,225,1,2003-04-14
3766,225,1,2002-12-23
2787,225,1,2000-05-24
1725,232,1,2010-12-24
3766,232,1,2002-11-05
1667,220,1,2000-08-17
2595,220,1,2000-08-08
1611,228,1,2000-10-31
298,228,1,2000-06-28
2787,219,1,2000-05-04
6561,236,1,2001-02-05
2600,226,1,2001-03-14
4288,226,1,2014-12-28
3766,226,1,2008-03-17
5517,174,1,2000-08-23
8898,174,1,2000-06-01
1514,238,1,2004-07-29
7255,237,1,2014-09-09
4418,237,1,2002-12-01
5215,237,1,2002-06-11
3697,237,1,2002-01-28
885,230,1,2016-02-20
3393,240,1,2015-10-18
7131,240,1,2015-05-27
1686,230,1,2015-08-21
5289,230,1,2015-08-20
3957,240,1,2014-01-17
5771,240,1,2013-11-01
6034,240,1,2013-05-21
8349,240,1,2003-07-25
7881,240,1,2002-05-04
7545,230,1,2001-09-26
3439,234,1,2016-06-05
5512,234,1,2015-03-12
8548,230,1,2001-07-23
1626,234,1,2012-11-29
